# timestamp,line
1619802331513,OUT,mavg/room1/temp,59
1619802331963,IN,siggen/room1/rhum,60
1619802332004,OUT,mavg/room1/rhum,60
1619802332005,IN,siggen/room2/rhum,60
1619802332006,OUT,mavg/room2/rhum,60
1619802332006,IN,siggen/room2/temp,60
1619802332008,OUT,mavg/room2/temp,60
1619802332008,IN,siggen/room1/temp,60
1619802332009,OUT,mavg/room1/temp,60
1619802332464,IN,siggen/room2/temp,61
1619802332508,OUT,mavg/room2/temp,61
1619802332509,IN,siggen/room1/temp,61
1619802332510,OUT,mavg/room1/temp,61
1619802332511,IN,siggen/room1/rhum,61
1619802332512,OUT,mavg/room1/rhum,61
1619802332513,IN,siggen/room2/rhum,61
1619802332557,OUT,mavg/room2/rhum,61
1619802332965,IN,siggen/room1/rhum,62
1619802332966,OUT,mavg/room1/rhum,62
1619802332967,IN,siggen/room2/rhum,62
1619802332967,OUT,mavg/room2/rhum,62
1619802332968,IN,siggen/room2/temp,62
1619802332968,OUT,mavg/room2/temp,62
1619802332969,IN,siggen/room1/temp,62
1619802332970,OUT,mavg/room1/temp,62
1619802333468,IN,siggen/room1/temp,63
1619802333512,OUT,mavg/room1/temp,63
1619802333513,IN,siggen/room2/rhum,63
1619802333556,OUT,mavg/room2/rhum,63
1619802333556,IN,siggen/room1/rhum,63
1619802333557,OUT,mavg/room1/rhum,63
1619802333558,IN,siggen/room2/temp,63
1619802333559,OUT,mavg/room2/temp,63
1619802333969,IN,siggen/room2/rhum,64
1619802333971,OUT,mavg/room2/rhum,64
1619802333971,IN,siggen/room1/rhum,64
1619802333972,OUT,mavg/room1/rhum,64
1619802333972,IN,siggen/room1/temp,64
1619802333973,OUT,mavg/room1/temp,64
1619802333973,IN,siggen/room2/temp,64
1619802333973,OUT,mavg/room2/temp,64
1619802334472,IN,siggen/room1/temp,65
1619802334516,OUT,mavg/room1/temp,65
1619802334517,IN,siggen/room2/rhum,65
1619802334561,OUT,mavg/room2/rhum,65
1619802334561,IN,siggen/room1/rhum,65
1619802334562,OUT,mavg/room1/rhum,65
1619802334562,IN,siggen/room2/temp,65
1619802334564,OUT,mavg/room2/temp,65
1619802334972,IN,siggen/room1/temp,66
1619802335016,OUT,mavg/room1/temp,66
1619802335017,IN,siggen/room2/rhum,66
1619802335018,OUT,mavg/room2/rhum,66
1619802335018,IN,siggen/room1/rhum,66
1619802335020,OUT,mavg/room1/rhum,66
1619802335020,IN,siggen/room2/temp,66
1619802335021,OUT,mavg/room2/temp,66
1619802335474,IN,siggen/room1/temp,67
1619802335475,OUT,mavg/room1/temp,67
1619802335475,IN,siggen/room2/rhum,67
1619802335476,OUT,mavg/room2/rhum,67
1619802335476,IN,siggen/room1/rhum,67
1619802335477,OUT,mavg/room1/rhum,67
1619802335477,IN,siggen/room2/temp,67
1619802335477,OUT,mavg/room2/temp,67
1619802335974,IN,siggen/room1/temp,68
1619802336016,OUT,mavg/room1/temp,68
1619802336016,IN,siggen/room2/rhum,68
1619802336016,OUT,mavg/room2/rhum,68
1619802336017,IN,siggen/room1/rhum,68
